 AUSTENITE DECOMPOSITION MODEL
 RESULTS: for grain size=  40.0
  time steps        cooling rate, oC/s ("+" = cooling; "-" = heating)
78208   90.6 0.65 0.61 M       61.9
78209   90.6 0.65 0.61 M       61.9
78210   90.6 0.65 0.61 M       61.9
78211   90.6 0.65 0.61 M       61.9
78212   90.6 0.65 0.61 M       61.9
78213   90.6 0.65 0.61 M       61.9
78214   90.6 0.65 0.61 M       61.9
78215   90.6 0.65 0.61 M       61.9
78216   90.6 0.65 0.61 M       61.8
78217   90.6 0.65 0.61 M       61.8
78218   90.6 0.65 0.61 M       61.8
78219   90.6 0.65 0.61 M       61.8
78220   90.6 0.65 0.61 M       61.8
78221   90.6 0.65 0.61 M       61.8
78222   90.6 0.65 0.61 M       61.8
78223   90.6 0.65 0.61 M       61.8
78224   90.6 0.65 0.61 M       61.8
78225   90.6 0.65 0.61 M       61.8
78226   90.6 0.65 0.61 M       61.7
78227   90.6 0.65 0.61 M       61.7
78228   90.6 0.65 0.61 M       61.7
78229   90.6 0.65 0.61 M       61.7
78230   90.6 0.65 0.61 M       61.7
78231   90.6 0.65 0.61 M       61.7
78232   90.6 0.65 0.61 M       61.7
78233   90.6 0.65 0.61 M       61.7
78234   90.6 0.65 0.61 M       61.7
78235   90.6 0.65 0.61 M       61.7
78236   90.6 0.65 0.61 M       61.6
78237   90.6 0.65 0.61 M       61.6
78238   90.6 0.65 0.61 M       61.6
78239   90.6 0.65 0.61 M       61.6
78240   90.6 0.65 0.61 M       61.6
78241   90.6 0.65 0.61 M       61.6
78242   90.6 0.65 0.61 M       61.6
78243   90.6 0.65 0.61 M       61.6
78244   90.6 0.65 0.61 M       61.6
78245   90.6 0.65 0.61 M       61.6
78246   90.6 0.65 0.61 M       61.5
78247   90.6 0.65 0.61 M       61.5
78248   90.6 0.65 0.61 M       61.5
78249   90.6 0.65 0.61 M       61.5
78250   90.6 0.65 0.61 M       61.5
78251   90.6 0.65 0.61 M       61.5
78252   90.6 0.65 0.61 M       61.5
78253   90.6 0.65 0.61 M       61.5
78254   90.6 0.65 0.61 M       61.5
78255   90.7 0.65 0.61 M       61.5
78256   90.7 0.65 0.61 M       61.4
78257   90.7 0.65 0.61 M       61.4
78258   90.7 0.65 0.61 M       61.4
78259   90.7 0.65 0.61 M       61.4
78260   90.7 0.65 0.61 M       61.4
78261   90.7 0.65 0.61 M       61.4
78262   90.7 0.65 0.61 M       61.4
78263   90.7 0.65 0.61 M       61.4
78264   90.7 0.65 0.61 M       61.4
78265   90.7 0.65 0.61 M       61.4
78266   90.7 0.65 0.61 M       61.3
78267   90.7 0.65 0.61 M       61.3
78268   90.7 0.65 0.61 M       61.3
78269   90.7 0.65 0.61 M       61.3
78270   90.7 0.65 0.61 M       61.3
78271   90.7 0.65 0.61 M       61.3
78272   90.7 0.65 0.61 M       61.3
78273   90.7 0.65 0.61 M       61.3
78274   90.7 0.65 0.61 M       61.3
78275   90.7 0.65 0.61 M       61.3
78276   90.7 0.65 0.61 M       61.2
78277   90.7 0.65 0.61 M       61.2
78278   90.7 0.65 0.61 M       61.2
78279   90.7 0.65 0.61 M       61.2
78280   90.7 0.65 0.61 M       61.2
78281   90.7 0.65 0.61 M       61.2
78282   90.7 0.65 0.61 M       61.2
78283   90.7 0.65 0.61 M       61.2
78284   90.7 0.65 0.61 M       61.2
78285   90.7 0.65 0.61 M       61.2
78286   90.7 0.65 0.61 M       61.1
78287   90.7 0.65 0.61 M       61.1
78288   90.7 0.65 0.61 M       61.1
78289   90.7 0.65 0.61 M       61.1
78290   90.7 0.65 0.61 M       61.1
78291   90.7 0.65 0.61 M       61.1
78292   90.7 0.65 0.61 M       61.1
78293   90.7 0.65 0.61 M       61.1
78294   90.7 0.65 0.61 M       61.1
78295   90.7 0.65 0.61 M       61.1
78296   90.7 0.65 0.61 M       61.0
78297   90.7 0.65 0.61 M       61.0
78298   90.7 0.65 0.61 M       61.0
78299   90.7 0.65 0.61 M       61.0
78300   90.7 0.65 0.61 M       61.0
78301   90.7 0.65 0.61 M       61.0
78302   90.7 0.65 0.61 M       61.0
78303   90.7 0.65 0.61 M       61.0
78304   90.7 0.65 0.61 M       61.0
78305   90.7 0.65 0.61 M       61.0
78306   90.7 0.65 0.61 M       60.9
78307   90.7 0.65 0.61 M       60.9
78308   90.7 0.65 0.61 M       60.9
78309   90.7 0.65 0.61 M       60.9
78310   90.7 0.65 0.61 M       60.9
78311   90.7 0.65 0.61 M       60.9
78312   90.7 0.65 0.61 M       60.9
78313   90.7 0.65 0.61 M       60.9
78314   90.7 0.65 0.61 M       60.9
78315   90.7 0.65 0.61 M       60.9
78316   90.7 0.65 0.61 M       60.8
78317   90.7 0.65 0.61 M       60.8
78318   90.7 0.65 0.61 M       60.8
78319   90.7 0.65 0.61 M       60.8
78320   90.7 0.65 0.61 M       60.8
78321   90.7 0.65 0.61 M       60.8
78322   90.7 0.65 0.61 M       60.8
78323   90.7 0.65 0.61 M       60.8
78324   90.7 0.65 0.61 M       60.8
78325   90.8 0.65 0.61 M       60.8
78326   90.8 0.65 0.61 M       60.7
78327   90.8 0.65 0.61 M       60.7
78328   90.8 0.65 0.61 M       60.7
78329   90.8 0.65 0.61 M       60.7
78330   90.8 0.65 0.61 M       60.7
78331   90.8 0.65 0.61 M       60.7
78332   90.8 0.65 0.61 M       60.7
78333   90.8 0.65 0.61 M       60.7
78334   90.8 0.65 0.61 M       60.7
78335   90.8 0.65 0.61 M       60.7
78336   90.8 0.65 0.61 M       60.6
78337   90.8 0.65 0.61 M       60.6
78338   90.8 0.65 0.61 M       60.6
78339   90.8 0.65 0.61 M       60.6
78340   90.8 0.65 0.61 M       60.6
78341   90.8 0.65 0.61 M       60.6
78342   90.8 0.65 0.61 M       60.6
78343   90.8 0.65 0.61 M       60.6
78344   90.8 0.65 0.61 M       60.6
78345   90.8 0.65 0.61 M       60.6
78346   90.8 0.65 0.61 M       60.5
78347   90.8 0.65 0.61 M       60.5
78348   90.8 0.65 0.61 M       60.5
78349   90.8 0.65 0.61 M       60.5
78350   90.8 0.65 0.61 M       60.5
78351   90.8 0.65 0.61 M       60.5
78352   90.8 0.65 0.61 M       60.5
78353   90.8 0.65 0.61 M       60.5
78354   90.8 0.65 0.61 M       60.5
78355   90.8 0.65 0.61 M       60.5
78356   90.8 0.65 0.61 M       60.4
78357   90.8 0.65 0.61 M       60.4
78358   90.8 0.65 0.61 M       60.4
78359   90.8 0.65 0.61 M       60.4
78360   90.8 0.65 0.61 M       60.4
78361   90.8 0.65 0.61 M       60.4
78362   90.8 0.65 0.61 M       60.4
78363   90.8 0.65 0.61 M       60.4
78364   90.8 0.65 0.61 M       60.4
78365   90.8 0.65 0.61 M       60.4
78366   90.8 0.65 0.61 M       60.3
78367   90.8 0.65 0.61 M       60.3
78368   90.8 0.65 0.61 M       60.3
78369   90.8 0.65 0.61 M       60.3
78370   90.8 0.65 0.61 M       60.3
78371   90.8 0.65 0.61 M       60.3
78372   90.8 0.65 0.61 M       60.3
78373   90.8 0.65 0.61 M       60.3
78374   90.8 0.65 0.61 M       60.3
78375   90.8 0.65 0.61 M       60.3
78376   90.8 0.65 0.61 M       60.2
78377   90.8 0.65 0.61 M       60.2
78378   90.8 0.65 0.61 M       60.2
78379   90.8 0.65 0.61 M       60.2
78380   90.8 0.65 0.61 M       60.2
78381   90.8 0.65 0.61 M       60.2
78382   90.8 0.65 0.61 M       60.2
78383   90.8 0.65 0.61 M       60.2
78384   90.8 0.65 0.61 M       60.2
78385   90.8 0.65 0.61 M       60.2
78386   90.8 0.65 0.61 M       60.1
78387   90.8 0.65 0.61 M       60.1
78388   90.8 0.65 0.61 M       60.1
78389   90.8 0.65 0.61 M       60.1
78390   90.8 0.65 0.61 M       60.1
78391   90.8 0.65 0.61 M       60.1
78392   90.8 0.65 0.61 M       60.1
78393   90.8 0.65 0.61 M       60.1
78394   90.8 0.65 0.61 M       60.1
78395   90.9 0.65 0.61 M       60.1
78396   90.9 0.65 0.61 M       60.0
78397   90.9 0.65 0.61 M       60.0
78398   90.9 0.65 0.61 M       60.0
78399   90.9 0.65 0.61 M       60.0
78400   90.9 0.65 0.61 M       60.0
78401   90.9 0.65 0.61 M       60.0
78402   90.9 0.65 0.61 M       60.0
78403   90.9 0.65 0.61 M       60.0
78404   90.9 0.65 0.61 M       60.0
78405   90.9 0.65 0.61 M       60.0
78406   90.9 0.65 0.61 M       59.9
78407   90.9 0.65 0.61 M       59.9
78408   90.9 0.65 0.61 M       59.9
78409   90.9 0.65 0.61 M       59.9
78410   90.9 0.65 0.61 M       59.9
78411   90.9 0.65 0.61 M       59.9
78412   90.9 0.65 0.61 M       59.9
78413   90.9 0.65 0.61 M       59.9
78414   90.9 0.65 0.61 M       59.9
78415   90.9 0.65 0.61 M       59.9
78416   90.9 0.65 0.61 M       59.8
78417   90.9 0.65 0.61 M       59.8
78418   90.9 0.65 0.61 M       59.8
78419   90.9 0.65 0.61 M       59.8
78420   90.9 0.65 0.61 M       59.8
78421   90.9 0.65 0.61 M       59.8
78422   90.9 0.65 0.61 M       59.8
78423   90.9 0.65 0.61 M       59.8
78424   90.9 0.65 0.61 M       59.8
78425   90.9 0.65 0.61 M       59.8
78426   90.9 0.65 0.61 M       59.7
78427   90.9 0.65 0.61 M       59.7
78428   90.9 0.65 0.61 M       59.7
78429   90.9 0.65 0.61 M       59.7
78430   90.9 0.65 0.61 M       59.7
78431   90.9 0.65 0.61 M       59.7
78432   90.9 0.65 0.61 M       59.7
78433   90.9 0.65 0.61 M       59.7
78434   90.9 0.65 0.61 M       59.7
78435   90.9 0.65 0.61 M       59.7
78436   90.9 0.65 0.61 M       59.6
78437   90.9 0.65 0.61 M       59.6
78438   90.9 0.65 0.61 M       59.6
78439   90.9 0.65 0.61 M       59.6
78440   90.9 0.65 0.61 M       59.6
78441   90.9 0.65 0.61 M       59.6
78442   90.9 0.65 0.61 M       59.6
78443   90.9 0.65 0.61 M       59.6
78444   90.9 0.65 0.61 M       59.6
78445   90.9 0.65 0.61 M       59.6
78446   90.9 0.65 0.61 M       59.5
78447   90.9 0.65 0.61 M       59.5
78448   90.9 0.65 0.61 M       59.5
78449   90.9 0.65 0.61 M       59.5
78450   90.9 0.65 0.61 M       59.5
78451   90.9 0.65 0.61 M       59.5
78452   90.9 0.65 0.61 M       59.5
78453   90.9 0.65 0.61 M       59.5
78454   90.9 0.65 0.61 M       59.5
78455   90.9 0.65 0.61 M       59.5
78456   90.9 0.65 0.61 M       59.4
78457   90.9 0.65 0.61 M       59.4
78458   90.9 0.65 0.61 M       59.4
78459   90.9 0.65 0.61 M       59.4
78460   90.9 0.65 0.61 M       59.4
78461   90.9 0.65 0.61 M       59.4
78462   90.9 0.65 0.61 M       59.4
78463   90.9 0.65 0.61 M       59.4
78464   90.9 0.65 0.61 M       59.4
78465   91.0 0.65 0.61 M       59.4
78466   91.0 0.65 0.61 M       59.3
78467   91.0 0.65 0.61 M       59.3
78468   91.0 0.65 0.61 M       59.3
78469   91.0 0.65 0.61 M       59.3
78470   91.0 0.65 0.61 M       59.3
78471   91.0 0.65 0.61 M       59.3
78472   91.0 0.65 0.61 M       59.3
78473   91.0 0.65 0.61 M       59.3
78474   91.0 0.65 0.61 M       59.3
78475   91.0 0.65 0.61 M       59.3
78476   91.0 0.65 0.61 M       59.2
78477   91.0 0.65 0.61 M       59.2
78478   91.0 0.65 0.61 M       59.2
78479   91.0 0.65 0.61 M       59.2
78480   91.0 0.65 0.61 M       59.2
78481   91.0 0.65 0.61 M       59.2
78482   91.0 0.65 0.61 M       59.2
78483   91.0 0.65 0.61 M       59.2
78484   91.0 0.65 0.61 M       59.2
78485   91.0 0.65 0.61 M       59.2
78486   91.0 0.65 0.61 M       59.1
78487   91.0 0.65 0.61 M       59.1
78488   91.0 0.65 0.61 M       59.1
78489   91.0 0.65 0.61 M       59.1
78490   91.0 0.65 0.61 M       59.1
78491   91.0 0.65 0.61 M       59.1
78492   91.0 0.65 0.61 M       59.1
78493   91.0 0.65 0.61 M       59.1
78494   91.0 0.65 0.61 M       59.1
78495   91.0 0.65 0.61 M       59.1
78496   91.0 0.65 0.61 M       59.0
78497   91.0 0.65 0.61 M       59.0
78498   91.0 0.65 0.61 M       59.0
78499   91.0 0.65 0.61 M       59.0
78500   91.0 0.65 0.61 M       59.0
78501   91.0 0.65 0.61 M       59.0
78502   91.0 0.65 0.61 M       59.0
78503   91.0 0.65 0.61 M       59.0
78504   91.0 0.65 0.61 M       59.0
78505   91.0 0.65 0.61 M       59.0
78506   91.0 0.65 0.61 M       58.9
78507   91.0 0.65 0.61 M       58.9
78508   91.0 0.65 0.61 M       58.9
78509   91.0 0.65 0.61 M       58.9
78510   91.0 0.65 0.61 M       58.9
78511   91.0 0.65 0.61 M       58.9
78512   91.0 0.65 0.61 M       58.9
78513   91.0 0.65 0.61 M       58.9
78514   91.0 0.65 0.61 M       58.9
78515   91.0 0.65 0.61 M       58.9
78516   91.0 0.65 0.61 M       58.8
78517   91.0 0.65 0.61 M       58.8
78518   91.0 0.65 0.61 M       58.8
78519   91.0 0.65 0.61 M       58.8
78520   91.0 0.65 0.61 M       58.8
78521   91.0 0.65 0.61 M       58.8
78522   91.0 0.65 0.61 M       58.8
78523   91.0 0.65 0.61 M       58.8
78524   91.0 0.65 0.61 M       58.8
78525   91.0 0.65 0.61 M       58.8
78526   91.0 0.65 0.61 M       58.7
78527   91.0 0.65 0.61 M       58.7
78528   91.0 0.65 0.61 M       58.7
78529   91.0 0.65 0.61 M       58.7
78530   91.0 0.65 0.61 M       58.7
78531   91.0 0.65 0.61 M       58.7
78532   91.0 0.65 0.61 M       58.7
78533   91.0 0.65 0.61 M       58.7
78534   91.0 0.65 0.61 M       58.7
78535   91.1 0.65 0.61 M       58.7
78536   91.1 0.65 0.61 M       58.6
78537   91.1 0.65 0.61 M       58.6
78538   91.1 0.65 0.61 M       58.6
78539   91.1 0.65 0.61 M       58.6
78540   91.1 0.65 0.61 M       58.6
78541   91.1 0.65 0.61 M       58.6
78542   91.1 0.65 0.61 M       58.6
78543   91.1 0.65 0.61 M       58.6
78544   91.1 0.65 0.61 M       58.6
78545   91.1 0.65 0.61 M       58.6
78546   91.1 0.65 0.61 M       58.5
78547   91.1 0.65 0.61 M       58.5
78548   91.1 0.65 0.61 M       58.5
78549   91.1 0.65 0.61 M       58.5
78550   91.1 0.65 0.61 M       58.5
78551   91.1 0.65 0.61 M       58.5
78552   91.1 0.65 0.61 M       58.5
78553   91.1 0.65 0.61 M       58.5
78554   91.1 0.65 0.61 M       58.5
78555   91.1 0.65 0.61 M       58.5
78556   91.1 0.65 0.61 M       58.4
78557   91.1 0.65 0.61 M       58.4
78558   91.1 0.65 0.61 M       58.4
78559   91.1 0.65 0.61 M       58.4
78560   91.1 0.65 0.61 M       58.4
78561   91.1 0.65 0.61 M       58.4
78562   91.1 0.65 0.61 M       58.4
78563   91.1 0.65 0.61 M       58.4
78564   91.1 0.65 0.61 M       58.4
78565   91.1 0.65 0.61 M       58.4
78566   91.1 0.65 0.61 M       58.3
78567   91.1 0.65 0.61 M       58.3
78568   91.1 0.65 0.61 M       58.3
78569   91.1 0.65 0.61 M       58.3
78570   91.1 0.65 0.61 M       58.3
78571   91.1 0.65 0.61 M       58.3
78572   91.1 0.65 0.61 M       58.3
78573   91.1 0.65 0.61 M       58.3
78574   91.1 0.65 0.61 M       58.3
78575   91.1 0.65 0.61 M       58.3
78576   91.1 0.65 0.61 M       58.2
78577   91.1 0.65 0.61 M       58.2
78578   91.1 0.65 0.61 M       58.2
78579   91.1 0.65 0.61 M       58.2
78580   91.1 0.65 0.61 M       58.2
78581   91.1 0.65 0.61 M       58.2
78582   91.1 0.65 0.61 M       58.2
78583   91.1 0.65 0.61 M       58.2
78584   91.1 0.65 0.61 M       58.2
78585   91.1 0.65 0.61 M       58.2
78586   91.1 0.65 0.61 M       58.1
78587   91.1 0.65 0.61 M       58.1
78588   91.1 0.65 0.61 M       58.1
78589   91.1 0.65 0.61 M       58.1
78590   91.1 0.65 0.61 M       58.1
78591   91.1 0.65 0.61 M       58.1
78592   91.1 0.65 0.61 M       58.1
78593   91.1 0.65 0.61 M       58.1
78594   91.1 0.65 0.61 M       58.1
78595   91.1 0.65 0.61 M       58.1
78596   91.1 0.65 0.61 M       58.0
78597   91.1 0.65 0.61 M       58.0
78598   91.1 0.65 0.61 M       58.0
78599   91.1 0.65 0.61 M       58.0
78600   91.1 0.65 0.61 M       58.0
78601   91.1 0.65 0.61 M       58.0
78602   91.1 0.65 0.61 M       58.0
78603   91.1 0.65 0.61 M       58.0
78604   91.1 0.65 0.61 M       58.0
78605   91.2 0.65 0.61 M       58.0
78606   91.2 0.65 0.61 M       57.9
78607   91.2 0.65 0.61 M       57.9
78608   91.2 0.65 0.61 M       57.9
78609   91.2 0.65 0.61 M       57.9
78610   91.2 0.65 0.61 M       57.9
78611   91.2 0.65 0.61 M       57.9
78612   91.2 0.65 0.61 M       57.9
78613   91.2 0.65 0.61 M       57.9
78614   91.2 0.65 0.61 M       57.9
78615   91.2 0.65 0.61 M       57.9
78616   91.2 0.65 0.61 M       57.8
78617   91.2 0.65 0.61 M       57.8
78618   91.2 0.65 0.61 M       57.8
78619   91.2 0.65 0.61 M       57.8
78620   91.2 0.65 0.61 M       57.8
78621   91.2 0.65 0.61 M       57.8
78622   91.2 0.65 0.61 M       57.8
78623   91.2 0.65 0.61 M       57.8
78624   91.2 0.65 0.61 M       57.8
78625   91.2 0.65 0.61 M       57.8
78626   91.2 0.65 0.61 M       57.7
78627   91.2 0.65 0.61 M       57.7
78628   91.2 0.65 0.61 M       57.7
78629   91.2 0.65 0.61 M       57.7
78630   91.2 0.65 0.61 M       57.7
78631   91.2 0.65 0.61 M       57.7
78632   91.2 0.65 0.61 M       57.7
78633   91.2 0.65 0.61 M       57.7
78634   91.2 0.65 0.61 M       57.7
78635   91.2 0.65 0.61 M       57.7
78636   91.2 0.65 0.61 M       57.6
78637   91.2 0.65 0.61 M       57.6
78638   91.2 0.65 0.61 M       57.6
78639   91.2 0.65 0.61 M       57.6
78640   91.2 0.65 0.61 M       57.6
78641   91.2 0.65 0.61 M       57.6
78642   91.2 0.65 0.61 M       57.6
78643   91.2 0.65 0.61 M       57.6
78644   91.2 0.65 0.61 M       57.6
78645   91.2 0.65 0.61 M       57.6
78646   91.2 0.65 0.61 M       57.5
78647   91.2 0.65 0.61 M       57.5
78648   91.2 0.65 0.61 M       57.5
78649   91.2 0.65 0.61 M       57.5
78650   91.2 0.65 0.61 M       57.5
78651   91.2 0.65 0.61 M       57.5
78652   91.2 0.65 0.61 M       57.5
78653   91.2 0.65 0.61 M       57.5
78654   91.2 0.65 0.61 M       57.5
78655   91.2 0.65 0.61 M       57.5
78656   91.2 0.65 0.61 M       57.4
78657   91.2 0.65 0.61 M       57.4
78658   91.2 0.65 0.61 M       57.4
78659   91.2 0.65 0.61 M       57.4
78660   91.2 0.65 0.61 M       57.4
78661   91.2 0.65 0.61 M       57.4
78662   91.2 0.65 0.61 M       57.4
78663   91.2 0.65 0.61 M       57.4
78664   91.2 0.65 0.61 M       57.4
78665   91.2 0.65 0.61 M       57.4
78666   91.2 0.65 0.61 M       57.3
78667   91.2 0.65 0.61 M       57.3
78668   91.2 0.65 0.61 M       57.3
78669   91.2 0.65 0.61 M       57.3
78670   91.2 0.65 0.61 M       57.3
78671   91.2 0.65 0.61 M       57.3
78672   91.2 0.65 0.61 M       57.3
78673   91.2 0.65 0.61 M       57.3
78674   91.2 0.65 0.61 M       57.3
78675   91.3 0.65 0.61 M       57.3
78676   91.3 0.65 0.61 M       57.2
78677   91.3 0.65 0.61 M       57.2
78678   91.3 0.65 0.61 M       57.2
78679   91.3 0.65 0.61 M       57.2
78680   91.3 0.65 0.61 M       57.2
78681   91.3 0.65 0.61 M       57.2
78682   91.3 0.65 0.61 M       57.2
78683   91.3 0.65 0.61 M       57.2
78684   91.3 0.65 0.61 M       57.2
78685   91.3 0.65 0.61 M       57.2
78686   91.3 0.65 0.61 M       57.1
78687   91.3 0.65 0.61 M       57.1
78688   91.3 0.65 0.61 M       57.1
78689   91.3 0.65 0.61 M       57.1
78690   91.3 0.65 0.61 M       57.1
78691   91.3 0.65 0.61 M       57.1
78692   91.3 0.65 0.61 M       57.1
78693   91.3 0.65 0.61 M       57.1
78694   91.3 0.65 0.61 M       57.1
78695   91.3 0.65 0.61 M       57.1
78696   91.3 0.65 0.61 M       57.0
78697   91.3 0.65 0.61 M       57.0
78698   91.3 0.65 0.61 M       57.0
78699   91.3 0.65 0.61 M       57.0
78700   91.3 0.65 0.61 M       57.0
78701   91.3 0.65 0.61 M       57.0
78702   91.3 0.65 0.61 M       57.0
78703   91.3 0.65 0.61 M       57.0
78704   91.3 0.65 0.61 M       57.0
78705   91.3 0.65 0.61 M       57.0
78706   91.3 0.65 0.61 M       56.9
78707   91.3 0.65 0.61 M       56.9
78708   91.3 0.65 0.61 M       56.9
78709   91.3 0.65 0.61 M       56.9
78710   91.3 0.65 0.61 M       56.9
78711   91.3 0.65 0.61 M       56.9
78712   91.3 0.65 0.61 M       56.9
78713   91.3 0.65 0.61 M       56.9
78714   91.3 0.65 0.61 M       56.9
78715   91.3 0.65 0.61 M       56.9
78716   91.3 0.65 0.61 M       56.8
78717   91.3 0.65 0.61 M       56.8
78718   91.3 0.65 0.61 M       56.8
78719   91.3 0.65 0.61 M       56.8
78720   91.3 0.65 0.61 M       56.8
78721   91.3 0.65 0.61 M       56.8
78722   91.3 0.65 0.61 M       56.8
78723   91.3 0.65 0.61 M       56.8
78724   91.3 0.65 0.61 M       56.8
78725   91.3 0.65 0.61 M       56.8
78726   91.3 0.65 0.61 M       56.7
78727   91.3 0.65 0.61 M       56.7
78728   91.3 0.65 0.61 M       56.7
78729   91.3 0.65 0.61 M       56.7
78730   91.3 0.65 0.61 M       56.7
78731   91.3 0.65 0.61 M       56.7
78732   91.3 0.65 0.61 M       56.7
78733   91.3 0.65 0.61 M       56.7
78734   91.3 0.65 0.61 M       56.7
78735   91.3 0.65 0.61 M       56.7
78736   91.3 0.65 0.61 M       56.6
78737   91.3 0.65 0.61 M       56.6
78738   91.3 0.65 0.61 M       56.6
78739   91.3 0.65 0.61 M       56.6
78740   91.3 0.65 0.61 M       56.6
78741   91.3 0.65 0.61 M       56.6
78742   91.3 0.65 0.61 M       56.6
78743   91.3 0.65 0.61 M       56.6
78744   91.3 0.65 0.61 M       56.6
78745   91.4 0.65 0.61 M       56.6
78746   91.4 0.65 0.61 M       56.5
78747   91.4 0.65 0.61 M       56.5
78748   91.4 0.65 0.61 M       56.5
78749   91.4 0.65 0.61 M       56.5
78750   91.4 0.65 0.61 M       56.5
78751   91.4 0.65 0.61 M       56.5
78752   91.4 0.65 0.61 M       56.5
78753   91.4 0.65 0.61 M       56.5
78754   91.4 0.65 0.61 M       56.5
78755   91.4 0.65 0.61 M       56.5
78756   91.4 0.65 0.61 M       56.4
78757   91.4 0.65 0.61 M       56.4
78758   91.4 0.65 0.61 M       56.4
78759   91.4 0.65 0.61 M       56.4
78760   91.4 0.65 0.61 M       56.4
78761   91.4 0.65 0.61 M       56.4
78762   91.4 0.65 0.61 M       56.4
78763   91.4 0.65 0.61 M       56.4
78764   91.4 0.65 0.61 M       56.4
78765   91.4 0.65 0.61 M       56.4
78766   91.4 0.65 0.61 M       56.3
78767   91.4 0.65 0.61 M       56.3
78768   91.4 0.65 0.61 M       56.3
78769   91.4 0.65 0.61 M       56.3
78770   91.4 0.65 0.61 M       56.3
78771   91.4 0.65 0.61 M       56.3
78772   91.4 0.65 0.61 M       56.3
78773   91.4 0.65 0.61 M       56.3
78774   91.4 0.65 0.61 M       56.3
78775   91.4 0.65 0.61 M       56.3
78776   91.4 0.65 0.61 M       56.2
78777   91.4 0.65 0.61 M       56.2
78778   91.4 0.65 0.61 M       56.2
78779   91.4 0.65 0.61 M       56.2
78780   91.4 0.65 0.61 M       56.2
78781   91.4 0.65 0.61 M       56.2
78782   91.4 0.65 0.61 M       56.2
78783   91.4 0.65 0.61 M       56.2
78784   91.4 0.65 0.61 M       56.2
78785   91.4 0.65 0.61 M       56.2
78786   91.4 0.65 0.61 M       56.1
78787   91.4 0.65 0.61 M       56.1
78788   91.4 0.65 0.61 M       56.1
78789   91.4 0.65 0.61 M       56.1
78790   91.4 0.65 0.61 M       56.1
78791   91.4 0.65 0.61 M       56.1
78792   91.4 0.65 0.61 M       56.1
78793   91.4 0.65 0.61 M       56.1
78794   91.4 0.65 0.61 M       56.1
78795   91.4 0.65 0.61 M       56.1
78796   91.4 0.65 0.61 M       56.0
78797   91.4 0.65 0.61 M       56.0
78798   91.4 0.65 0.61 M       56.0
78799   91.4 0.65 0.61 M       56.0
78800   91.4 0.65 0.61 M       56.0
78801   91.4 0.65 0.61 M       56.0
78802   91.4 0.65 0.61 M       56.0
78803   91.4 0.65 0.61 M       56.0
78804   91.4 0.65 0.61 M       56.0
78805   91.4 0.65 0.61 M       56.0
78806   91.4 0.65 0.61 M       55.9
78807   91.4 0.65 0.61 M       55.9
78808   91.4 0.65 0.61 M       55.9
78809   91.4 0.65 0.61 M       55.9
78810   91.4 0.65 0.61 M       55.9
78811   91.4 0.65 0.61 M       55.9
78812   91.4 0.65 0.61 M       55.9
78813   91.4 0.65 0.61 M       55.9
78814   91.4 0.65 0.61 M       55.9
78815   91.5 0.65 0.61 M       55.9
78816   91.5 0.65 0.61 M       55.8
78817   91.5 0.65 0.61 M       55.8
78818   91.5 0.65 0.61 M       55.8
78819   91.5 0.65 0.61 M       55.8
78820   91.5 0.65 0.61 M       55.8
78821   91.5 0.65 0.61 M       55.8
78822   91.5 0.65 0.61 M       55.8
78823   91.5 0.65 0.61 M       55.8
78824   91.5 0.65 0.61 M       55.8
78825   91.5 0.65 0.61 M       55.8
78826   91.5 0.65 0.61 M       55.7
78827   91.5 0.65 0.61 M       55.7
78828   91.5 0.65 0.61 M       55.7
78829   91.5 0.65 0.61 M       55.7
78830   91.5 0.65 0.61 M       55.7
78831   91.5 0.65 0.61 M       55.7
78832   91.5 0.65 0.61 M       55.7
78833   91.5 0.65 0.61 M       55.7
78834   91.5 0.65 0.61 M       55.7
78835   91.5 0.65 0.61 M       55.7
78836   91.5 0.65 0.61 M       55.6
78837   91.5 0.65 0.61 M       55.6
78838   91.5 0.65 0.61 M       55.6
78839   91.5 0.65 0.61 M       55.6
78840   91.5 0.65 0.61 M       55.6
78841   91.5 0.65 0.61 M       55.6
78842   91.5 0.65 0.61 M       55.6
78843   91.5 0.65 0.61 M       55.6
78844   91.5 0.65 0.61 M       55.6
78845   91.5 0.65 0.61 M       55.6
78846   91.5 0.65 0.61 M       55.5
78847   91.5 0.65 0.61 M       55.5
78848   91.5 0.65 0.61 M       55.5
78849   91.5 0.65 0.61 M       55.5
78850   91.5 0.65 0.61 M       55.5
78851   91.5 0.65 0.61 M       55.5
78852   91.5 0.65 0.61 M       55.5
78853   91.5 0.65 0.61 M       55.5
78854   91.5 0.65 0.61 M       55.5
78855   91.5 0.65 0.61 M       55.5
78856   91.5 0.65 0.61 M       55.4
78857   91.5 0.65 0.61 M       55.4
78858   91.5 0.65 0.61 M       55.4
78859   91.5 0.65 0.61 M       55.4
78860   91.5 0.65 0.61 M       55.4
78861   91.5 0.65 0.61 M       55.4
78862   91.5 0.65 0.61 M       55.4
78863   91.5 0.65 0.61 M       55.4
78864   91.5 0.65 0.61 M       55.4
78865   91.5 0.65 0.61 M       55.4
78866   91.5 0.65 0.61 M       55.3
78867   91.5 0.65 0.61 M       55.3
78868   91.5 0.65 0.61 M       55.3
78869   91.5 0.65 0.61 M       55.3
78870   91.5 0.65 0.61 M       55.3
