      0.0000,    851.0638,      0.0145,    600.0000,
      0.8000,    693.4594,      0.6389,    800.0000,
,,,,      0.0000,    753.6870,
,,,,      0.6389,    753.6870,
,,,,,,      0.2317,    459.0800
,,,,,,      0.2317,    459.0700
,,,,,,      0.2317,    459.0600
,,,,,,      0.2317,    459.0500
,,,,,,      0.2317,    459.0400
,,,,,,      0.2317,    459.0300
,,,,,,      0.2317,    459.0200
,,,,,,      0.2317,    459.0100
,,,,,,      0.2317,    459.0000
,,,,,,      0.2317,    458.0900
,,,,,,      0.2317,    458.0800
,,,,,,      0.2317,    458.0700
,,,,,,      0.2317,    458.0600
,,,,,,      0.2317,    458.0500
,,,,,,      0.2317,    458.0400
,,,,,,      0.2317,    458.0300
,,,,,,      0.2317,    458.0200
,,,,,,      0.2317,    458.0100
,,,,,,      0.2317,    458.0000
,,,,,,      0.2318,    457.0900
,,,,,,      0.2318,    457.0800
,,,,,,      0.2318,    457.0700
,,,,,,      0.2318,    457.0600
,,,,,,      0.2318,    457.0500
,,,,,,      0.2318,    457.0400
,,,,,,      0.2318,    457.0300
,,,,,,      0.2318,    457.0200
,,,,,,      0.2318,    457.0100
,,,,,,      0.2318,    457.0000
,,,,,,      0.2319,    456.0900
,,,,,,      0.2319,    456.0800
,,,,,,      0.2319,    456.0700
,,,,,,      0.2319,    456.0600
,,,,,,      0.2319,    456.0500
,,,,,,      0.2319,    456.0400
,,,,,,      0.2319,    456.0300
,,,,,,      0.2319,    456.0200
,,,,,,      0.2319,    456.0100
,,,,,,      0.2319,    456.0000
,,,,,,      0.2320,    455.0900
,,,,,,      0.2320,    455.0800
,,,,,,      0.2320,    455.0700
,,,,,,      0.2320,    455.0600
,,,,,,      0.2320,    455.0500
,,,,,,      0.2320,    455.0400
,,,,,,      0.2320,    455.0300
,,,,,,      0.2320,    455.0200
,,,,,,      0.2320,    455.0100
,,,,,,      0.2320,    455.0000
,,,,,,      0.2321,    454.0900
,,,,,,      0.2321,    454.0800
,,,,,,      0.2321,    454.0700
,,,,,,      0.2321,    454.0600
,,,,,,      0.2321,    454.0500
,,,,,,      0.2321,    454.0400
,,,,,,      0.2321,    454.0300
,,,,,,      0.2321,    454.0200
,,,,,,      0.2321,    454.0100
,,,,,,      0.2321,    454.0000
,,,,,,      0.2322,    453.0900
,,,,,,      0.2322,    453.0800
,,,,,,      0.2322,    453.0700
,,,,,,      0.2322,    453.0600
,,,,,,      0.2322,    453.0500
,,,,,,      0.2322,    453.0400
,,,,,,      0.2322,    453.0300
,,,,,,      0.2322,    453.0200
,,,,,,      0.2322,    453.0100
,,,,,,      0.2322,    453.0000
,,,,,,      0.2323,    452.0900
,,,,,,      0.2323,    452.0800
,,,,,,      0.2323,    452.0700
,,,,,,      0.2323,    452.0600
,,,,,,      0.2323,    452.0500
,,,,,,      0.2324,    452.0400
,,,,,,      0.2324,    452.0300
,,,,,,      0.2324,    452.0200
,,,,,,      0.2324,    452.0100
,,,,,,      0.2324,    452.0000
,,,,,,      0.2325,    451.0900
,,,,,,      0.2325,    451.0800
,,,,,,      0.2325,    451.0700
,,,,,,      0.2325,    451.0600
,,,,,,      0.2325,    451.0500
,,,,,,      0.2325,    451.0400
,,,,,,      0.2325,    451.0300
,,,,,,      0.2325,    451.0200
,,,,,,      0.2325,    451.0100
,,,,,,      0.2325,    451.0000
,,,,,,      0.2326,    450.0900
,,,,,,      0.2326,    450.0800
,,,,,,      0.2326,    450.0700
,,,,,,      0.2326,    450.0600
,,,,,,      0.2326,    450.0500
,,,,,,      0.2326,    450.0400
,,,,,,      0.2326,    450.0300
,,,,,,      0.2326,    450.0200
,,,,,,      0.2326,    450.0100
,,,,,,      0.2326,    450.0000
,,,,,,      0.2327,    449.0900
,,,,,,      0.2327,    449.0800
,,,,,,      0.2327,    449.0700
,,,,,,      0.2328,    449.0600
,,,,,,      0.2328,    449.0500
,,,,,,      0.2328,    449.0400
,,,,,,      0.2328,    449.0300
,,,,,,      0.2328,    449.0200
,,,,,,      0.2328,    449.0100
,,,,,,      0.2328,    449.0000
,,,,,,      0.2329,    448.0900
,,,,,,      0.2329,    448.0800
,,,,,,      0.2329,    448.0700
,,,,,,      0.2329,    448.0600
,,,,,,      0.2329,    448.0500
,,,,,,      0.2329,    448.0400
,,,,,,      0.2329,    448.0300
,,,,,,      0.2329,    448.0200
,,,,,,      0.2329,    448.0100
,,,,,,      0.2329,    448.0000
,,,,,,      0.2331,    447.0900
,,,,,,      0.2331,    447.0800
,,,,,,      0.2331,    447.0700
,,,,,,      0.2331,    447.0600
,,,,,,      0.2331,    447.0500
,,,,,,      0.2331,    447.0400
,,,,,,      0.2331,    447.0300
,,,,,,      0.2331,    447.0200
,,,,,,      0.2331,    447.0100
,,,,,,      0.2331,    447.0000
,,,,,,      0.2332,    446.0900
,,,,,,      0.2332,    446.0800
,,,,,,      0.2332,    446.0700
,,,,,,      0.2332,    446.0600
,,,,,,      0.2332,    446.0500
,,,,,,      0.2332,    446.0400
,,,,,,      0.2332,    446.0300
,,,,,,      0.2332,    446.0200
,,,,,,      0.2332,    446.0100
,,,,,,      0.2332,    446.0000
,,,,,,      0.2334,    445.0900
,,,,,,      0.2334,    445.0800
,,,,,,      0.2334,    445.0700
,,,,,,      0.2334,    445.0600
,,,,,,      0.2334,    445.0500
,,,,,,      0.2334,    445.0400
,,,,,,      0.2334,    445.0300
,,,,,,      0.2334,    445.0200
,,,,,,      0.2334,    445.0100
,,,,,,      0.2334,    445.0000
,,,,,,      0.2336,    444.0900
,,,,,,      0.2336,    444.0800
,,,,,,      0.2336,    444.0700
,,,,,,      0.2336,    444.0600
,,,,,,      0.2336,    444.0500
,,,,,,      0.2336,    444.0400
,,,,,,      0.2336,    444.0300
,,,,,,      0.2336,    444.0200
,,,,,,      0.2336,    444.0100
,,,,,,      0.2336,    444.0000
,,,,,,      0.2337,    443.0900
,,,,,,      0.2338,    443.0800
,,,,,,      0.2338,    443.0700
,,,,,,      0.2338,    443.0600
,,,,,,      0.2338,    443.0500
,,,,,,      0.2338,    443.0400
,,,,,,      0.2338,    443.0300
,,,,,,      0.2338,    443.0200
,,,,,,      0.2338,    443.0100
,,,,,,      0.2338,    443.0000
,,,,,,      0.2339,    442.0900
,,,,,,      0.2339,    442.0800
,,,,,,      0.2339,    442.0700
,,,,,,      0.2339,    442.0600
,,,,,,      0.2340,    442.0500
,,,,,,      0.2340,    442.0400
,,,,,,      0.2340,    442.0300
,,,,,,      0.2340,    442.0200
,,,,,,      0.2340,    442.0100
,,,,,,      0.2340,    442.0000
,,,,,,      0.2341,    441.0900
,,,,,,      0.2341,    441.0800
,,,,,,      0.2341,    441.0700
,,,,,,      0.2341,    441.0600
,,,,,,      0.2341,    441.0500
,,,,,,      0.2342,    441.0400
,,,,,,      0.2342,    441.0300
,,,,,,      0.2342,    441.0200
,,,,,,      0.2342,    441.0100
,,,,,,      0.2342,    441.0000
,,,,,,      0.2343,    440.0900
,,,,,,      0.2343,    440.0800
,,,,,,      0.2344,    440.0700
,,,,,,      0.2344,    440.0600
,,,,,,      0.2344,    440.0500
,,,,,,      0.2344,    440.0400
,,,,,,      0.2344,    440.0300
,,,,,,      0.2344,    440.0200
,,,,,,      0.2344,    440.0100
,,,,,,      0.2344,    440.0000
,,,,,,      0.2346,    439.0900
,,,,,,      0.2346,    439.0800
,,,,,,      0.2346,    439.0700
,,,,,,      0.2346,    439.0600
,,,,,,      0.2346,    439.0500
,,,,,,      0.2346,    439.0400
,,,,,,      0.2346,    439.0300
,,,,,,      0.2346,    439.0200
,,,,,,      0.2346,    439.0100
,,,,,,      0.2346,    439.0000
,,,,,,      0.2348,    438.0900
,,,,,,      0.2348,    438.0800
,,,,,,      0.2348,    438.0700
,,,,,,      0.2348,    438.0600
,,,,,,      0.2348,    438.0500
,,,,,,      0.2348,    438.0400
,,,,,,      0.2348,    438.0300
,,,,,,      0.2348,    438.0200
,,,,,,      0.2348,    438.0100
,,,,,,      0.2348,    438.0000
,,,,,,      0.2350,    437.0900
,,,,,,      0.2350,    437.0800
,,,,,,      0.2350,    437.0700
,,,,,,      0.2350,    437.0600
,,,,,,      0.2350,    437.0500
,,,,,,      0.2350,    437.0400
,,,,,,      0.2350,    437.0300
,,,,,,      0.2350,    437.0200
,,,,,,      0.2350,    437.0100
,,,,,,      0.2350,    437.0000
,,,,,,      0.2352,    436.0900
,,,,,,      0.2352,    436.0800
,,,,,,      0.2352,    436.0700
,,,,,,      0.2352,    436.0600
,,,,,,      0.2352,    436.0500
,,,,,,      0.2352,    436.0400
,,,,,,      0.2352,    436.0300
,,,,,,      0.2352,    436.0200
,,,,,,      0.2352,    436.0100
,,,,,,      0.2352,    436.0000
,,,,,,      0.2355,    435.0900
,,,,,,      0.2355,    435.0800
,,,,,,      0.2355,    435.0700
,,,,,,      0.2355,    435.0600
,,,,,,      0.2355,    435.0500
,,,,,,      0.2355,    435.0400
,,,,,,      0.2355,    435.0300
,,,,,,      0.2355,    435.0200
,,,,,,      0.2355,    435.0100
,,,,,,      0.2355,    435.0000
,,,,,,      0.2357,    434.0900
,,,,,,      0.2357,    434.0800
,,,,,,      0.2357,    434.0700
,,,,,,      0.2357,    434.0600
,,,,,,      0.2357,    434.0500
,,,,,,      0.2357,    434.0400
,,,,,,      0.2357,    434.0300
,,,,,,      0.2357,    434.0200
,,,,,,      0.2357,    434.0100
,,,,,,      0.2357,    434.0000
,,,,,,      0.2359,    433.0900
,,,,,,      0.2359,    433.0800
,,,,,,      0.2359,    433.0700
,,,,,,      0.2359,    433.0600
,,,,,,      0.2359,    433.0500
,,,,,,      0.2359,    433.0400
,,,,,,      0.2359,    433.0300
,,,,,,      0.2359,    433.0200
,,,,,,      0.2359,    433.0100
,,,,,,      0.2359,    433.0000
,,,,,,      0.2362,    432.0900
,,,,,,      0.2362,    432.0800
,,,,,,      0.2362,    432.0700
,,,,,,      0.2362,    432.0600
,,,,,,      0.2362,    432.0500
,,,,,,      0.2362,    432.0400
,,,,,,      0.2362,    432.0300
,,,,,,      0.2362,    432.0200
,,,,,,      0.2362,    432.0100
,,,,,,      0.2362,    432.0000
,,,,,,      0.2364,    431.0900
,,,,,,      0.2364,    431.0800
,,,,,,      0.2364,    431.0700
,,,,,,      0.2364,    431.0600
,,,,,,      0.2364,    431.0500
,,,,,,      0.2364,    431.0400
,,,,,,      0.2364,    431.0300
,,,,,,      0.2364,    431.0200
,,,,,,      0.2364,    431.0100
,,,,,,      0.2364,    431.0000
,,,,,,      0.2366,    430.0900
,,,,,,      0.2367,    430.0800
,,,,,,      0.2367,    430.0700
,,,,,,      0.2367,    430.0600
,,,,,,      0.2367,    430.0500
,,,,,,      0.2367,    430.0400
,,,,,,      0.2367,    430.0300
,,,,,,      0.2367,    430.0200
,,,,,,      0.2367,    430.0100
,,,,,,      0.2367,    430.0000
,,,,,,      0.2369,    429.0900
,,,,,,      0.2369,    429.0800
,,,,,,      0.2369,    429.0700
,,,,,,      0.2369,    429.0600
,,,,,,      0.2369,    429.0500
,,,,,,      0.2369,    429.0400
,,,,,,      0.2369,    429.0300
,,,,,,      0.2369,    429.0200
,,,,,,      0.2369,    429.0100
,,,,,,      0.2369,    429.0000
,,,,,,      0.2371,    428.0900
,,,,,,      0.2371,    428.0800
,,,,,,      0.2371,    428.0700
,,,,,,      0.2371,    428.0600
,,,,,,      0.2371,    428.0500
,,,,,,      0.2371,    428.0400
,,,,,,      0.2371,    428.0300
,,,,,,      0.2372,    428.0200
,,,,,,      0.2372,    428.0100
,,,,,,      0.2372,    428.0000
,,,,,,      0.2374,    427.0900
,,,,,,      0.2374,    427.0800
,,,,,,      0.2374,    427.0700
,,,,,,      0.2374,    427.0600
,,,,,,      0.2374,    427.0500
,,,,,,      0.2374,    427.0400
,,,,,,      0.2374,    427.0300
,,,,,,      0.2374,    427.0200
,,,,,,      0.2374,    427.0100
,,,,,,      0.2374,    427.0000
,,,,,,      0.2376,    426.0900
,,,,,,      0.2376,    426.0800
,,,,,,      0.2376,    426.0700
,,,,,,      0.2376,    426.0600
,,,,,,      0.2376,    426.0500
,,,,,,      0.2376,    426.0400
,,,,,,      0.2376,    426.0300
,,,,,,      0.2376,    426.0200
,,,,,,      0.2376,    426.0100
,,,,,,      0.2376,    426.0000
,,,,,,      0.2379,    425.0900
,,,,,,      0.2379,    425.0800
,,,,,,      0.2379,    425.0700
,,,,,,      0.2379,    425.0600
,,,,,,      0.2379,    425.0500
,,,,,,      0.2379,    425.0400
,,,,,,      0.2379,    425.0300
,,,,,,      0.2379,    425.0200
,,,,,,      0.2379,    425.0100
,,,,,,      0.2379,    425.0000
,,,,,,      0.2381,    424.0900
,,,,,,      0.2381,    424.0800
,,,,,,      0.2381,    424.0700
,,,,,,      0.2381,    424.0600
,,,,,,      0.2381,    424.0500
,,,,,,      0.2381,    424.0400
,,,,,,      0.2381,    424.0300
,,,,,,      0.2381,    424.0200
,,,,,,      0.2381,    424.0100
,,,,,,      0.2381,    424.0000
,,,,,,      0.2383,    423.0900
,,,,,,      0.2383,    423.0800
,,,,,,      0.2383,    423.0700
,,,,,,      0.2383,    423.0600
,,,,,,      0.2383,    423.0500
,,,,,,      0.2383,    423.0400
,,,,,,      0.2383,    423.0300
,,,,,,      0.2383,    423.0200
,,,,,,      0.2383,    423.0100
,,,,,,      0.2383,    423.0000
,,,,,,      0.2386,    422.0900
,,,,,,      0.2386,    422.0800
,,,,,,      0.2386,    422.0700
,,,,,,      0.2386,    422.0600
,,,,,,      0.2386,    422.0500
,,,,,,      0.2386,    422.0400
,,,,,,      0.2386,    422.0300
,,,,,,      0.2386,    422.0200
,,,,,,      0.2386,    422.0100
,,,,,,      0.2386,    422.0000
,,,,,,      0.2388,    421.0900
,,,,,,      0.2388,    421.0800
,,,,,,      0.2388,    421.0700
,,,,,,      0.2388,    421.0600
,,,,,,      0.2388,    421.0500
,,,,,,      0.2388,    421.0400
,,,,,,      0.2388,    421.0300
,,,,,,      0.2388,    421.0200
,,,,,,      0.2388,    421.0100
,,,,,,      0.2388,    421.0000
,,,,,,      0.2390,    420.0900
,,,,,,      0.2390,    420.0800
,,,,,,      0.2390,    420.0700
,,,,,,      0.2390,    420.0600
,,,,,,      0.2390,    420.0500
,,,,,,      0.2390,    420.0400
,,,,,,      0.2390,    420.0300
,,,,,,      0.2390,    420.0200
,,,,,,      0.2390,    420.0100
,,,,,,      0.2390,    420.0000
,,,,,,      0.2392,    419.0900
,,,,,,      0.2392,    419.0800
,,,,,,      0.2392,    419.0700
,,,,,,      0.2392,    419.0600
,,,,,,      0.2392,    419.0500
,,,,,,      0.2392,    419.0400
,,,,,,      0.2392,    419.0300
,,,,,,      0.2392,    419.0200
,,,,,,      0.2392,    419.0100
,,,,,,      0.2392,    419.0000
,,,,,,      0.2394,    418.0900
,,,,,,      0.2394,    418.0800
,,,,,,      0.2394,    418.0700
,,,,,,      0.2394,    418.0600
,,,,,,      0.2394,    418.0500
,,,,,,      0.2394,    418.0400
,,,,,,      0.2394,    418.0300
,,,,,,      0.2394,    418.0200
,,,,,,      0.2394,    418.0100
,,,,,,      0.2394,    418.0000
,,,,,,      0.2396,    417.0900
,,,,,,      0.2396,    417.0800
,,,,,,      0.2396,    417.0700
,,,,,,      0.2396,    417.0600
,,,,,,      0.2396,    417.0500
,,,,,,      0.2396,    417.0400
,,,,,,      0.2396,    417.0300
,,,,,,      0.2396,    417.0200
,,,,,,      0.2396,    417.0100
,,,,,,      0.2396,    417.0000
,,,,,,      0.2398,    416.0900
,,,,,,      0.2398,    416.0800
,,,,,,      0.2398,    416.0700
,,,,,,      0.2398,    416.0600
,,,,,,      0.2398,    416.0500
,,,,,,      0.2398,    416.0400
,,,,,,      0.2398,    416.0300
,,,,,,      0.2398,    416.0200
,,,,,,      0.2398,    416.0100
,,,,,,      0.2398,    416.0000
,,,,,,      0.2400,    415.0900
,,,,,,      0.2400,    415.0800
,,,,,,      0.2400,    415.0700
,,,,,,      0.2400,    415.0600
,,,,,,      0.2400,    415.0500
,,,,,,      0.2400,    415.0400
,,,,,,      0.2400,    415.0300
,,,,,,      0.2400,    415.0200
,,,,,,      0.2400,    415.0100
,,,,,,      0.2400,    415.0000
,,,,,,      0.2402,    414.0900
,,,,,,      0.2402,    414.0800
,,,,,,      0.2402,    414.0700
,,,,,,      0.2402,    414.0600
,,,,,,      0.2402,    414.0500
,,,,,,      0.2402,    414.0400
,,,,,,      0.2402,    414.0300
,,,,,,      0.2402,    414.0200
,,,,,,      0.2402,    414.0100
,,,,,,      0.2402,    414.0000
,,,,,,      0.2404,    413.0900
,,,,,,      0.2404,    413.0800
,,,,,,      0.2404,    413.0700
,,,,,,      0.2404,    413.0600
,,,,,,      0.2404,    413.0500
,,,,,,      0.2404,    413.0400
,,,,,,      0.2404,    413.0300
,,,,,,      0.2404,    413.0200
,,,,,,      0.2404,    413.0100
,,,,,,      0.2404,    413.0000
,,,,,,      0.2405,    412.0900
,,,,,,      0.2405,    412.0800
,,,,,,      0.2405,    412.0700
,,,,,,      0.2405,    412.0600
,,,,,,      0.2405,    412.0500
,,,,,,      0.2405,    412.0400
,,,,,,      0.2405,    412.0300
,,,,,,      0.2405,    412.0200
,,,,,,      0.2405,    412.0100
,,,,,,      0.2405,    412.0000
,,,,,,      0.2407,    411.0900
,,,,,,      0.2407,    411.0800
,,,,,,      0.2407,    411.0700
,,,,,,      0.2407,    411.0600
,,,,,,      0.2407,    411.0500
,,,,,,      0.2407,    411.0400
,,,,,,      0.2407,    411.0300
,,,,,,      0.2407,    411.0200
,,,,,,      0.2407,    411.0100
,,,,,,      0.2407,    411.0000
,,,,,,      0.2408,    410.0900
,,,,,,      0.2408,    410.0800
,,,,,,      0.2408,    410.0700
,,,,,,      0.2408,    410.0600
,,,,,,      0.2408,    410.0500
,,,,,,      0.2408,    410.0400
,,,,,,      0.2408,    410.0300
,,,,,,      0.2408,    410.0200
,,,,,,      0.2408,    410.0100
,,,,,,      0.2408,    410.0000
,,,,,,      0.2410,    409.0900
,,,,,,      0.2410,    409.0800
,,,,,,      0.2410,    409.0700
,,,,,,      0.2410,    409.0600
,,,,,,      0.2410,    409.0500
,,,,,,      0.2410,    409.0400
,,,,,,      0.2410,    409.0300
,,,,,,      0.2410,    409.0200
,,,,,,      0.2410,    409.0100
,,,,,,      0.2410,    409.0000
,,,,,,      0.2411,    408.0900
,,,,,,      0.2411,    408.0800
,,,,,,      0.2411,    408.0700
,,,,,,      0.2411,    408.0600
,,,,,,      0.2411,    408.0500
,,,,,,      0.2411,    408.0400
,,,,,,      0.2411,    408.0300
,,,,,,      0.2411,    408.0200
,,,,,,      0.2411,    408.0100
,,,,,,      0.2411,    408.0000
,,,,,,      0.2412,    407.0900
,,,,,,      0.2412,    407.0800
,,,,,,      0.2412,    407.0700
,,,,,,      0.2412,    407.0600
,,,,,,      0.2412,    407.0500
,,,,,,      0.2412,    407.0400
,,,,,,      0.2412,    407.0300
,,,,,,      0.2412,    407.0200
,,,,,,      0.2412,    407.0100
,,,,,,      0.2413,    407.0000
,,,,,,      0.2414,    406.0900
,,,,,,      0.2414,    406.0800
,,,,,,      0.2414,    406.0700
,,,,,,      0.2414,    406.0600
,,,,,,      0.2414,    406.0500
,,,,,,      0.2414,    406.0400
,,,,,,      0.2414,    406.0300
,,,,,,      0.2414,    406.0200
,,,,,,      0.2414,    406.0100
,,,,,,      0.2414,    406.0000
,,,,,,      0.2415,    405.0900
,,,,,,      0.2415,    405.0800
,,,,,,      0.2415,    405.0700
,,,,,,      0.2415,    405.0600
,,,,,,      0.2415,    405.0500
,,,,,,      0.2415,    405.0400
,,,,,,      0.2415,    405.0300
,,,,,,      0.2415,    405.0200
,,,,,,      0.2415,    405.0100
,,,,,,      0.2415,    405.0000
,,,,,,      0.2416,    404.0900
,,,,,,      0.2416,    404.0800
,,,,,,      0.2416,    404.0700
,,,,,,      0.2416,    404.0600
,,,,,,      0.2416,    404.0500
,,,,,,      0.2416,    404.0400
,,,,,,      0.2416,    404.0300
,,,,,,      0.2416,    404.0200
,,,,,,      0.2416,    404.0100
,,,,,,      0.2416,    404.0000
,,,,,,      0.2417,    403.0900
,,,,,,      0.2417,    403.0800
,,,,,,      0.2417,    403.0700
,,,,,,      0.2417,    403.0600
,,,,,,      0.2417,    403.0500
,,,,,,      0.2417,    403.0400
,,,,,,      0.2417,    403.0300
,,,,,,      0.2417,    403.0200
,,,,,,      0.2417,    403.0100
,,,,,,      0.2417,    403.0000
,,,,,,      0.2418,    402.0900
,,,,,,      0.2418,    402.0800
,,,,,,      0.2418,    402.0700
,,,,,,      0.2418,    402.0600
,,,,,,      0.2418,    402.0500
,,,,,,      0.2418,    402.0400
,,,,,,      0.2418,    402.0300
,,,,,,      0.2418,    402.0200
,,,,,,      0.2418,    402.0100
,,,,,,      0.2418,    402.0000
,,,,,,      0.2419,    401.0900
,,,,,,      0.2419,    401.0800
,,,,,,      0.2419,    401.0700
,,,,,,      0.2419,    401.0600
,,,,,,      0.2419,    401.0500
,,,,,,      0.2419,    401.0400
,,,,,,      0.2419,    401.0300
,,,,,,      0.2419,    401.0200
,,,,,,      0.2419,    401.0100
,,,,,,      0.2419,    401.0000
,,,,,,      0.2419,    400.0900
,,,,,,      0.2419,    400.0800
,,,,,,      0.2419,    400.0700
,,,,,,      0.2419,    400.0600
,,,,,,      0.2419,    400.0500
,,,,,,      0.2419,    400.0400
,,,,,,      0.2419,    400.0300
,,,,,,      0.2419,    400.0200
,,,,,,      0.2419,    400.0100
,,,,,,      0.2419,    400.0000
,,,,,,      0.2420,    399.0900
,,,,,,      0.2420,    399.0800
,,,,,,      0.2420,    399.0700
,,,,,,      0.2420,    399.0600
,,,,,,      0.2420,    399.0500
,,,,,,      0.2420,    399.0400
,,,,,,      0.2420,    399.0300
,,,,,,      0.2420,    399.0200
,,,,,,      0.2420,    399.0100
,,,,,,      0.2420,    399.0000
,,,,,,      0.2421,    398.0900
,,,,,,      0.2421,    398.0800
,,,,,,      0.2421,    398.0700
,,,,,,      0.2421,    398.0600
,,,,,,      0.2421,    398.0500
,,,,,,      0.2421,    398.0400
,,,,,,      0.2421,    398.0300
,,,,,,      0.2421,    398.0200
,,,,,,      0.2421,    398.0100
,,,,,,      0.2421,    398.0000
,,,,,,      0.2421,    397.0900
,,,,,,      0.2421,    397.0800
,,,,,,      0.2421,    397.0700
,,,,,,      0.2421,    397.0600
,,,,,,      0.2421,    397.0500
,,,,,,      0.2421,    397.0400
,,,,,,      0.2421,    397.0300
,,,,,,      0.2421,    397.0200
,,,,,,      0.2421,    397.0100
,,,,,,      0.2421,    397.0000
,,,,,,      0.2422,    396.0900
,,,,,,      0.2422,    396.0800
,,,,,,      0.2422,    396.0700
,,,,,,      0.2422,    396.0600
,,,,,,      0.2422,    396.0500
